valid_time,time,latitude,t2m
2013-11,2013-11-01,24.617,295.28497
2013-11,2013-11-01,24.367,295.34604
2013-11,2013-11-01,24.117,295.47772
2013-12,2013-12-01,24.617,291.945
2013-12,2013-12-01,24.367,291.9943
2013-12,2013-12-01,24.117,292.1405
2014-01,2014-01-01,24.617,290.1107
2014-01,2014-01-01,24.367,290.11047
2014-01,2014-01-01,24.117,290.1793
2014-02,2014-02-01,24.617,292.2726
2014-02,2014-02-01,24.367,292.40976
2014-02,2014-02-01,24.117,292.71796
2014-03,2014-03-01,24.617,297.17905
2014-03,2014-03-01,24.367,297.2215
2014-03,2014-03-01,24.117,297.54965
2014-04,2014-04-01,24.617,301.87256
2014-04,2014-04-01,24.367,302.10242
2014-04,2014-04-01,24.117,302.4666
2014-05,2014-05-01,24.617,302.88434
2014-05,2014-05-01,24.367,303.07144
2014-05,2014-05-01,24.117,303.25537
2014-06,2014-06-01,24.617,302.66263
2014-06,2014-06-01,24.367,302.80215
2014-06,2014-06-01,24.117,302.9371
2014-07,2014-07-01,24.617,302.73117
2014-07,2014-07-01,24.367,302.7391
2014-07,2014-07-01,24.117,302.71545
2014-08,2014-08-01,24.617,302.19083
2014-08,2014-08-01,24.367,302.2137
2014-08,2014-08-01,24.117,302.2148
2014-09,2014-09-01,24.617,301.91498
2014-09,2014-09-01,24.367,302.0332
2014-09,2014-09-01,24.117,302.09705
2014-10,2014-10-01,24.617,300.02493
2014-10,2014-10-01,24.367,300.1819
2014-10,2014-10-01,24.117,300.3829
2014-11,2014-11-01,24.617,295.8033
2014-11,2014-11-01,24.367,295.85056
2014-11,2014-11-01,24.117,295.954
2014-12,2014-12-01,24.617,291.2004
2014-12,2014-12-01,24.367,291.2273
2014-12,2014-12-01,24.117,291.32797
2015-01,2015-01-01,24.617,290.52466
2015-01,2015-01-01,24.367,290.55087
2015-01,2015-01-01,24.117,290.66943
2015-02,2015-02-01,24.617,293.83954
2015-02,2015-02-01,24.367,293.9342
2015-02,2015-02-01,24.117,294.197
2015-03,2015-03-01,24.617,297.69812
2015-03,2015-03-01,24.367,297.8941
2015-03,2015-03-01,24.117,298.29184
2015-04,2015-04-01,24.617,299.31433
2015-04,2015-04-01,24.367,299.8167
2015-04,2015-04-01,24.117,300.30145
2015-05,2015-05-01,24.617,302.04736
2015-05,2015-05-01,24.367,302.48462
2015-05,2015-05-01,24.117,302.82367
2015-06,2015-06-01,24.617,302.21655
2015-06,2015-06-01,24.367,302.3515
2015-06,2015-06-01,24.117,302.43958
2015-07,2015-07-01,24.617,302.00623
2015-07,2015-07-01,24.367,301.92392
2015-07,2015-07-01,24.117,301.8441
2015-08,2015-08-01,24.617,302.19128
2015-08,2015-08-01,24.367,302.28668
2015-08,2015-08-01,24.117,302.34766
2015-09,2015-09-01,24.617,302.3115
2015-09,2015-09-01,24.367,302.46893
2015-09,2015-09-01,24.117,302.61395
2015-10,2015-10-01,24.617,300.54486
2015-10,2015-10-01,24.367,300.64426
2015-10,2015-10-01,24.117,300.79395
2015-11,2015-11-01,24.617,296.76324
2015-11,2015-11-01,24.367,296.9564
2015-11,2015-11-01,24.117,297.1961
2015-12,2015-12-01,24.617,291.9427
2015-12,2015-12-01,24.367,292.1513
2015-12,2015-12-01,24.117,292.41513
2016-01,2016-01-01,24.617,290.21707
2016-01,2016-01-01,24.367,290.3059
2016-01,2016-01-01,24.117,290.55304
2016-02,2016-02-01,24.617,295.34088
2016-02,2016-02-01,24.367,295.54083
2016-02,2016-02-01,24.117,295.81833
2016-03,2016-03-01,24.617,298.87988
2016-03,2016-03-01,24.367,299.20386
2016-03,2016-03-01,24.117,299.5694
2016-04,2016-04-01,24.617,302.0148
2016-04,2016-04-01,24.367,302.57135
2016-04,2016-04-01,24.117,303.03143
2016-05,2016-05-01,24.617,300.80862
2016-05,2016-05-01,24.367,301.20776
