valid_time,time,latitude,t2m
2007-12,2007-12-01,-7.132,294.2093
2007-12,2007-12-01,-7.132,293.89767
2008-01,2008-01-01,-6.882,296.0548
2008-01,2008-01-01,-6.882,295.73068
2008-01,2008-01-01,-7.132,294.39694
2008-01,2008-01-01,-7.132,294.09195
2008-02,2008-02-01,-6.882,294.82718
2008-02,2008-02-01,-6.882,294.47894
2008-02,2008-02-01,-7.132,293.46198
2008-02,2008-02-01,-7.132,293.09286
2008-03,2008-03-01,-6.882,295.68066
2008-03,2008-03-01,-6.882,295.31357
2008-03,2008-03-01,-7.132,294.11758
2008-03,2008-03-01,-7.132,293.74393
2008-04,2008-04-01,-6.882,296.18872
2008-04,2008-04-01,-6.882,295.78745
2008-04,2008-04-01,-7.132,294.6254
2008-04,2008-04-01,-7.132,294.20923
2008-05,2008-05-01,-6.882,296.2196
2008-05,2008-05-01,-6.882,295.75946
2008-05,2008-05-01,-7.132,294.40686
2008-05,2008-05-01,-7.132,293.89075
2008-06,2008-06-01,-6.882,295.94165
2008-06,2008-06-01,-6.882,295.60455
2008-06,2008-06-01,-7.132,294.0241
2008-06,2008-06-01,-7.132,293.62805
2008-07,2008-07-01,-6.882,295.58618
2008-07,2008-07-01,-6.882,295.17725
2008-07,2008-07-01,-7.132,293.26276
2008-07,2008-07-01,-7.132,292.80365
2008-08,2008-08-01,-6.882,296.0113
2008-08,2008-08-01,-6.882,295.64563
2008-08,2008-08-01,-7.132,293.89966
2008-08,2008-08-01,-7.132,293.46344
2008-09,2008-09-01,-6.882,296.35413
2008-09,2008-09-01,-6.882,296.1021
2008-09,2008-09-01,-7.132,294.01093
2008-09,2008-09-01,-7.132,293.708
2008-10,2008-10-01,-6.882,296.41046
2008-10,2008-10-01,-6.882,296.14856
2008-10,2008-10-01,-7.132,294.5429
2008-10,2008-10-01,-7.132,294.22943
2008-11,2008-11-01,-6.882,296.32605
2008-11,2008-11-01,-6.882,295.94434
2008-11,2008-11-01,-7.132,294.6938
2008-11,2008-11-01,-7.132,294.3109
2008-12,2008-12-01,-6.882,296.04077
2008-12,2008-12-01,-6.882,295.6925
2008-12,2008-12-01,-7.132,294.29517
2008-12,2008-12-01,-7.132,293.95886
2009-01,2009-01-01,-6.882,295.4826
2009-01,2009-01-01,-6.882,295.20197
2009-01,2009-01-01,-7.132,293.9131
2009-01,2009-01-01,-7.132,293.63242
2009-02,2009-02-01,-6.882,295.39594
2009-02,2009-02-01,-6.882,295.07944
2009-02,2009-02-01,-7.132,293.85352
2009-02,2009-02-01,-7.132,293.5406
2009-03,2009-03-01,-6.882,296.2716
2009-03,2009-03-01,-6.882,295.8639
2009-03,2009-03-01,-7.132,294.65442
2009-03,2009-03-01,-7.132,294.24255
2009-04,2009-04-01,-6.882,296.73285
2009-04,2009-04-01,-6.882,296.33063
2009-04,2009-04-01,-7.132,295.15112
2009-04,2009-04-01,-7.132,294.73126
2009-05,2009-05-01,-6.882,296.5739
2009-05,2009-05-01,-6.882,296.13757
2009-05,2009-05-01,-7.132,295.02533
2009-05,2009-05-01,-7.132,294.56287
2009-06,2009-06-01,-6.882,296.4204
2009-06,2009-06-01,-6.882,295.9854
2009-06,2009-06-01,-7.132,294.86328
2009-06,2009-06-01,-7.132,294.40387
2009-07,2009-07-01,-6.882,295.73822
2009-07,2009-07-01,-6.882,295.22797
2009-07,2009-07-01,-7.132,293.75952
2009-07,2009-07-01,-7.132,293.20734
2009-08,2009-08-01,-6.882,296.26764
2009-08,2009-08-01,-6.882,295.7917
2009-08,2009-08-01,-7.132,294.15143
2009-08,2009-08-01,-7.132,293.63232
2009-09,2009-09-01,-6.882,297.00867
2009-09,2009-09-01,-6.882,296.5771
2009-09,2009-09-01,-7.132,294.7063
2009-09,2009-09-01,-7.132,294.23438
2009-10,2009-10-01,-6.882,296.49683
2009-10,2009-10-01,-6.882,296.02838
2009-10,2009-10-01,-7.132,294.61737
2009-10,2009-10-01,-7.132,294.1159
2009-11,2009-11-01,-6.882,296.38574
2009-11,2009-11-01,-6.882,296.0296
2009-11,2009-11-01,-7.132,294.6302
2009-11,2009-11-01,-7.132,294.237
2009-12,2009-12-01,-6.882,296.79504
2009-12,2009-12-01,-6.882,296.44177
2009-12,2009-12-01,-7.132,295.16348
2009-12,2009-12-01,-7.132,294.8208
2010-01,2010-01-01,-6.882,295.95572
2010-01,2010-01-01,-6.882,295.59262
2010-01,2010-01-01,-7.132,294.4096
2010-01,2010-01-01,-7.132,294.05377
2010-02,2010-02-01,-6.882,296.69138
2010-02,2010-02-01,-6.882,296.2419
2010-02,2010-02-01,-7.132,295.18054
2010-02,2010-02-01,-7.132,294.72345
2010-03,2010-03-01,-6.882,296.82556
2010-03,2010-03-01,-6.882,296.41086
2010-03,2010-03-01,-7.132,295.33496
2010-03,2010-03-01,-7.132,294.90952
2010-04,2010-04-01,-6.882,297.62177
2010-04,2010-04-01,-6.882,297.20105
2010-04,2010-04-01,-7.132,295.9408
2010-04,2010-04-01,-7.132,295.529
2010-05,2010-05-01,-6.882,297.35794
2010-05,2010-05-01,-6.882,296.95737
2010-05,2010-05-01,-7.132,295.8512
2010-05,2010-05-01,-7.132,295.4264
2010-06,2010-06-01,-6.882,296.60168
2010-06,2010-06-01,-6.882,296.23386
2010-06,2010-06-01,-7.132,295.08185
2010-06,2010-06-01,-7.132,294.67627
